Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Manuel Locatelli,it ITA,MF,Juventus,23,1998,14,10,984,10.9,2,1,2,0,0,2,0,0.18,0.09,0.27,0.18,0.27,1.4,1.4,0.6,2.0,0.13,0.05,0.18,0.13,0.18,12,2,16.7,1.10,0.18,0.17,1.00,17.6,0,0.12,+0.6,+0.6,481,583,82.5,9934,2855,185,217,85.3,209,239,87.4,82,113,72.6,+0.4,9,49,11,0,45,549,34,3,91,31,1,2,1,1,0,415,61,107,125,433,12,2,2,3,15,19,12,20,1.83,18,0,0,0,0,3,0.27,2,0,0,1,0,0,22,13,11,9,2,6,27.3,16,48,28.6,68,85,15,1,8,35,20,0,689,50,13,6,83.3,5,0,421,0,6,3,495,466,94.1,12,70,78.1,88,7,4,26,0,1.50,14,9,+5,+0.46,+1.44,15.2,9.4,+5.9,+0.54,+0.90,0,20,0,0,0,97,16,10,61.5,Serie-A,11,2021-2022
Maxime Lopez,fr FRA,MF,Sassuolo,23,1997,13,12,1088,12.1,1,0,1,0,0,6,0,0.08,0.00,0.08,0.08,0.08,0.6,0.6,0.8,1.4,0.05,0.06,0.12,0.05,0.12,7,2,28.6,0.58,0.17,0.14,0.50,23.4,0,0.09,+0.4,+0.4,879,944,93.1,15339,4605,401,422,95.0,379,400,94.8,79,92,85.9,-0.8,14,76,3,0,85,913,31,0,92,12,1,0,0,0,0,810,67,67,102,823,14,1,3,0,3,17,6,29,2.40,26,0,1,1,1,2,0.17,2,0,0,0,0,0,24,14,15,7,2,8,34.8,15,51,29.0,86,75,15,2,18,47,16,0,1064,54,6,19,42.1,11,2,772,3,8,9,860,830,96.5,12,84,86.3,90,11,1,9,0,1.38,19,16,+3,+0.25,+1.29,18.5,17.6,+0.9,+0.07,+0.70,0,12,0,0,0,105,2,1,66.7,Serie-A,11,2021-2022
Matteo Lovato,it ITA,"DF,MF",Atalanta,21,2000,6,3,305,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.03,0.05,0.01,0.05,1,0,0.0,0.30,0.00,0.00,,5.8,0,0.05,0.0,0.0,167,196,85.2,3263,1050,70,79,88.6,75,87,86.2,20,27,74.1,-0.1,2,9,2,0,6,191,5,0,22,3,1,0,0,0,0,150,15,31,16,156,12,0,0,0,3,3,2,3,0.89,3,0,0,0,0,1,0.30,1,0,0,0,0,0,6,3,5,1,0,2,50.0,2,14,32.6,27,14,2,0,1,12,6,0,224,19,3,3,33.3,1,0,157,0,2,1,160,157,98.1,1,51,24.2,82,2,3,20,6,2.33,7,3,+4,+1.18,+0.52,4.9,4.0,+0.9,+0.25,-0.16,0,5,0,0,0,34,14,3,82.4,Serie-A,11,2021-2022
Hirving Lozano,mx MEX,FW,Napoli,26,1995,14,7,627,7.0,2,3,2,0,0,1,0,0.29,0.43,0.72,0.29,0.72,1.7,1.5,1.2,2.7,0.24,0.17,0.41,0.22,0.39,21,8,38.1,3.01,1.15,0.10,0.25,16.9,0,0.07,+0.3,+0.5,165,215,76.7,2388,567,91,108,84.3,64,80,80.0,4,10,40.0,+1.8,11,5,13,5,18,209,6,1,41,3,15,1,0,0,0,167,29,19,14,186,9,4,1,0,3,11,15,21,3.01,15,0,2,2,1,6,0.86,5,0,0,0,1,0,6,2,5,0,1,1,9.1,10,22,18.5,40,45,34,0,11,13,1,0,293,4,42,16,68.8,13,0,219,23,10,7,295,230,78.0,44,45,49.8,67,0,7,23,0,2.50,18,5,+13,+1.87,+0.44,11.3,5.5,+5.8,+0.84,-0.21,0,11,0,0,0,24,3,6,33.3,Serie-A,11,2021-2022
José Luis Palomino,ar ARG,DF,Atalanta,31,1990,12,11,944,10.5,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.2,0.9,0.07,0.02,0.09,0.07,0.09,6,1,16.7,0.57,0.10,0.00,0.00,7.7,0,0.12,-0.7,-0.7,478,550,86.9,10086,3054,132,145,91.0,255,283,90.1,88,115,76.5,-0.2,2,31,1,1,39,522,28,0,73,6,2,0,0,0,0,403,66,81,384,85,41,2,2,0,5,9,4,4,0.38,3,0,0,0,1,1,0.10,0,0,0,0,0,1,30,21,22,7,1,6,46.2,7,62,40.3,92,58,4,0,11,64,42,0,674,91,12,1,100.0,1,0,374,0,0,3,362,356,98.3,1,79,74.9,84,9,1,20,1,2.00,22,13,+9,+0.86,+0.29,20.4,13.7,+6.7,+0.64,+1.06,0,18,0,0,0,139,51,15,77.3,Serie-A,11,2021-2022
Saša Lukić,rs SRB,MF,Torino,25,1996,14,13,1128,12.5,1,1,1,0,0,2,0,0.08,0.08,0.16,0.08,0.16,1.4,1.4,1.4,2.9,0.11,0.11,0.23,0.11,0.23,12,2,16.7,0.96,0.16,0.08,0.50,20.1,1,0.12,-0.4,-0.4,608,680,89.4,11662,2162,225,243,92.6,273,297,91.9,97,111,87.4,-0.4,13,61,5,0,40,648,32,1,83,15,6,2,0,0,0,528,81,71,136,505,24,2,3,1,8,8,14,31,2.47,20,4,3,4,0,3,0.24,1,0,2,0,0,0,23,11,12,10,1,5,35.7,9,62,31.0,56,111,33,0,23,42,9,0,800,19,17,17,70.6,12,0,549,6,15,3,614,548,89.3,21,81,89.5,85,11,1,29,0,1.21,16,12,+4,+0.32,+1.00,16.3,13.5,+2.8,+0.22,-0.21,0,35,0,0,0,122,11,18,37.9,Serie-A,11,2021-2022
Sebastiano Luperto,it ITA,DF,Empoli,25,1996,8,7,642,7.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.4,0.05,0.01,0.06,0.05,0.06,3,1,33.3,0.42,0.14,0.00,0.00,14.3,0,0.12,-0.4,-0.4,237,278,85.3,5236,1734,53,58,91.4,132,141,93.6,48,73,65.8,-0.1,1,16,2,0,13,257,21,0,20,7,0,0,0,0,0,206,18,54,227,34,9,4,1,2,4,7,1,5,0.70,4,0,0,0,1,0,0.00,0,0,0,0,0,0,15,10,9,6,0,4,80.0,1,18,25.7,33,32,5,0,6,34,55,0,385,98,3,1,0.0,0,0,196,0,2,0,221,214,96.8,1,80,51.0,90,7,1,12,6,1.50,10,12,-2,-0.28,+0.16,11.1,11.8,-0.7,-0.09,+0.71,0,14,0,0,0,37,14,12,53.8,Serie-A,11,2021-2022
Charalambos Lykogiannis,gr GRE,DF,Cagliari,28,1993,13,10,901,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.5,0.9,0.05,0.05,0.09,0.05,0.09,11,4,36.4,1.10,0.40,0.00,0.00,23.9,3,0.04,-0.5,-0.5,227,358,63.4,4502,2015,73,90,81.1,124,160,77.5,28,88,31.8,-0.5,6,18,6,4,17,266,92,0,31,14,27,9,3,5,1,155,73,130,260,12,10,70,1,0,12,11,23,11,1.10,5,5,0,0,0,0,0.00,0,0,0,0,0,0,11,7,7,2,2,5,41.7,7,25,24.3,62,31,10,0,12,43,35,0,482,54,7,11,54.5,7,0,227,1,10,4,257,231,89.9,12,69,71.5,86,7,3,13,1,0.62,10,19,-9,-0.90,+0.10,8.3,20.1,-11.9,-1.19,-1.43,0,13,0,1,0,56,16,16,50.0,Serie-A,11,2021-2022
Niki Mäenpää,fi FIN,GK,Venezia,36,1985,6,5,495,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,122,168,72.6,3087,1488,28,29,96.6,59,60,98.3,33,76,43.4,0.0,0,1,0,0,0,116,52,0,6,4,0,0,0,0,0,103,8,57,17,112,0,0,31,0,5,2,1,1,0.18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,176,160,0,0,,0,0,76,0,0,0,76,76,100.0,0,83,39.3,90,5,1,45,6,0.83,4,9,-5,-0.91,-0.44,5.4,6.9,-1.6,-0.29,+0.56,0,1,0,1,0,27,0,0,,Serie-A,11,2021-2022
Giulio Maggiore,it ITA,MF,Spezia,23,1998,13,13,1078,12.0,0,2,0,0,0,0,0,0.00,0.17,0.17,0.00,0.17,1.8,1.8,1.3,3.1,0.15,0.11,0.26,0.15,0.26,22,5,22.7,1.84,0.42,0.00,0.00,23.1,0,0.08,-1.8,-1.8,366,476,76.9,6708,1928,164,200,82.0,161,190,84.7,37,70,52.9,+0.7,19,38,13,0,50,473,3,3,86,10,7,0,0,0,0,320,69,87,71,372,16,1,6,1,10,19,12,39,3.26,33,0,3,2,0,2,0.17,2,0,0,0,0,0,25,16,7,16,2,9,37.5,15,69,29.9,54,125,52,1,14,39,12,0,617,18,26,16,62.5,11,1,424,3,18,17,482,418,86.7,36,83,85.6,83,8,0,,0,0.85,13,25,-12,-1.00,+1.47,12.0,22.0,-9.9,-0.83,-0.16,0,30,0,0,0,118,10,20,33.3,Serie-A,11,2021-2022
Francesco Magnanelli,it ITA,MF,Sassuolo,37,1984,5,2,143,1.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,115,130,88.5,2113,470,46,50,92.0,53,58,91.4,15,19,78.9,0.0,0,13,0,0,5,119,11,0,24,4,0,0,0,0,0,100,8,22,13,108,5,0,0,0,1,4,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,2,1,0,2,50.0,2,10,27.8,14,18,4,0,2,3,3,0,139,7,0,0,,0,0,84,0,1,0,100,97,97.0,2,29,11.3,65,0,3,5,9,1.00,3,6,-3,-1.89,-2.21,1.9,3.4,-1.4,-0.90,-0.99,0,5,0,0,0,23,4,2,66.7,Serie-A,11,2021-2022
Giangiacomo Magnani,it ITA,DF,Hellas Verona,26,1995,11,3,375,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.09,0.00,0.09,0.09,0.09,3,1,33.3,0.72,0.24,0.00,0.00,7.3,0,0.12,-0.4,-0.4,139,173,80.3,2934,830,42,45,93.3,66,75,88.0,27,46,58.7,0.0,0,12,1,0,6,169,4,0,28,5,1,0,0,0,0,114,24,35,34,123,7,0,1,1,5,1,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,4,5,0,6,60.0,4,16,37.2,26,16,1,0,4,17,38,0,233,33,3,0,,0,0,109,0,1,0,135,133,98.5,1,34,29.8,69,1,8,21,3,1.45,11,9,+2,+0.48,+0.38,5.1,7.6,-2.5,-0.59,-0.83,0,5,0,0,0,28,17,6,73.9,Serie-A,11,2021-2022
Mike Maignan,fr FRA,GK,Milan,26,1995,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,202,254,79.5,5487,3129,48,48,100.0,84,84,100.0,69,121,57.0,-0.1,1,1,0,0,0,195,59,0,12,4,0,0,0,0,0,157,5,92,25,189,0,0,34,0,2,7,0,3,0.37,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,274,221,0,0,,0,0,145,0,0,0,135,135,100.0,0,90,57.1,90,8,0,,0,2.38,16,8,+8,+1.00,+0.33,15.2,7.5,+7.7,+0.97,+1.01,0,0,0,0,0,40,0,0,,Serie-A,11,2021-2022
Jean-Victor Makengo,fr FRA,MF,Udinese,23,1998,13,7,731,8.1,0,1,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,0.6,0.6,0.7,1.3,0.07,0.09,0.16,0.07,0.16,8,5,62.5,0.98,0.62,0.00,0.00,20.1,0,0.08,-0.6,-0.6,193,230,83.9,3171,586,99,111,89.2,73,80,91.3,19,28,67.9,+0.3,12,17,4,1,11,230,0,1,48,2,3,0,0,0,0,187,19,24,193,22,10,0,0,0,2,9,10,18,2.22,15,0,1,0,0,2,0.25,2,0,0,0,0,0,6,4,2,3,1,5,35.7,9,29,26.6,48,47,14,0,11,15,5,0,301,9,12,11,63.6,7,0,221,4,7,12,232,202,87.1,12,56,58.0,71,1,6,39,0,1.15,8,13,-5,-0.62,-0.79,10.0,11.2,-1.3,-0.16,-0.30,1,10,0,0,0,59,6,8,42.9,Serie-A,11,2021-2022
Nikola Maksimović,rs SRB,DF,Genoa,30,1991,5,5,413,4.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.22,0.00,0.00,,12.0,0,0.02,0.0,0.0,211,235,89.8,4761,1420,48,53,90.6,113,117,96.6,46,59,78.0,0.0,0,11,0,0,6,211,24,0,10,10,1,0,0,0,0,185,17,33,27,190,15,0,1,0,0,7,1,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,5,4,2,0,1,50.0,1,17,38.6,25,18,1,0,8,18,21,0,287,74,2,1,0.0,0,0,151,0,0,0,169,167,98.8,0,83,32.8,83,4,0,,0,1.00,6,9,-3,-0.65,-0.02,5.2,5.8,-0.7,-0.14,+0.16,0,6,0,1,0,36,7,8,46.7,Serie-A,11,2021-2022
Kévin Malcuit,ma MAR,"DF,MF",Napoli,30,1991,2,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,48,0,0,0,,2,2,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,33.3,1,2,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,2,2,100.0,1,3,0.5,,0,2,3,7,3.00,0,0,0,0.00,-1.65,0.0,0.0,0.0,0.00,-0.95,0,0,0,0,0,0,0,0,,Serie-A,11,2021-2022
Daniel Maldini,it ITA,MF,Milan,20,2001,4,2,110,1.2,1,0,1,0,0,1,0,0.82,0.00,0.82,0.82,0.82,0.2,0.2,0.1,0.2,0.13,0.06,0.18,0.13,0.18,2,1,50.0,1.64,0.82,0.50,1.00,10.6,0,0.08,+0.8,+0.8,20,31,64.5,287,43,11,13,84.6,8,13,61.5,0,2,0.0,-0.1,1,0,0,0,1,29,2,0,11,1,1,0,0,0,0,19,9,3,0,29,1,0,0,1,1,4,1,1,0.82,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,50.0,1,4,20.0,4,12,4,0,3,3,0,0,43,0,5,2,50.0,1,0,27,0,4,0,43,30,69.8,3,28,8.7,52,0,2,4,9,2.50,1,2,-1,-0.82,-1.84,1.0,2.0,-1.0,-0.83,-1.50,0,3,0,0,0,6,2,2,50.0,Serie-A,11,2021-2022
Youssef Maleh,it ITA,MF,Fiorentina,23,1998,9,2,209,2.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.1,0.8,0.34,0.03,0.36,0.34,0.36,8,1,12.5,3.44,0.43,0.00,0.00,18.7,0,0.10,-0.8,-0.8,73,93,78.5,1202,243,36,39,92.3,26,32,81.3,7,12,58.3,-0.1,1,6,0,0,5,91,2,0,12,2,3,0,0,0,0,68,9,16,67,17,5,1,2,1,2,3,5,4,1.72,3,0,0,1,0,0,0.00,0,0,0,0,0,0,9,7,2,5,2,3,60.0,2,15,23.4,16,35,13,0,4,12,1,0,129,1,11,4,25.0,3,1,80,1,5,3,101,87,86.1,9,23,16.6,56,0,7,14,5,1.67,4,5,-1,-0.43,-0.69,4.8,3.4,+1.4,+0.58,+0.56,0,4,0,0,0,22,2,3,40.0,Serie-A,11,2021-2022
Ruslan Malinovskyi,ua UKR,"FW,MF",Atalanta,28,1993,14,10,811,9.0,3,1,3,0,0,4,0,0.33,0.11,0.44,0.33,0.44,1.7,1.7,2.7,4.4,0.19,0.29,0.49,0.19,0.49,30,7,23.3,3.33,0.78,0.10,0.43,20.6,4,0.06,+1.3,+1.3,322,446,72.2,6310,1738,144,170,84.7,124,155,80.0,50,96,52.1,-1.7,23,23,21,4,49,399,47,2,74,34,13,35,15,15,5,300,49,97,366,60,8,2,1,1,14,17,18,44,4.88,23,11,4,2,0,4,0.44,3,0,0,1,0,0,11,5,1,7,3,5,38.5,8,60,30.9,33,95,66,0,8,17,2,0,586,3,30,30,66.7,21,1,443,6,22,33,516,430,83.3,65,58,64.4,68,0,4,32,0,2.00,16,8,+8,+0.89,+0.29,13.5,10.7,+2.8,+0.31,-0.19,0,20,0,0,0,69,10,11,47.6,Serie-A,11,2021-2022
Rey Manaj,al ALB,"FW,MF",Spezia,24,1997,8,1,251,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.4,1.1,0.24,0.14,0.38,0.24,0.38,8,1,12.5,2.87,0.36,0.00,0.00,16.7,1,0.09,-0.7,-0.7,86,104,82.7,1277,218,52,56,92.9,26,35,74.3,5,6,83.3,-0.4,7,5,2,1,4,92,12,0,28,3,2,1,0,1,0,83,10,11,10,83,1,0,0,0,3,2,4,12,4.30,8,0,0,2,0,1,0.36,0,0,0,1,0,0,1,1,1,0,0,0,0.0,2,16,29.6,9,26,19,0,2,1,3,0,154,1,12,5,40.0,2,0,113,1,17,9,170,123,72.4,28,31,19.9,90,1,7,23,3,1.13,4,8,-4,-1.43,-0.27,2.8,3.7,-0.8,-0.30,+0.63,0,9,0,0,0,14,13,14,48.1,Serie-A,11,2021-2022
Gianluca Mancini,it ITA,DF,Roma,25,1996,14,14,1260,14.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,1.2,1.1,0.1,1.3,0.08,0.01,0.09,0.08,0.09,16,4,25.0,1.14,0.29,0.00,0.00,10.9,0,0.07,-1.2,-1.1,763,858,88.9,16912,4975,182,195,93.3,434,455,95.4,141,196,71.9,-0.1,2,52,2,1,50,822,36,0,67,20,3,0,0,0,0,687,47,124,63,743,26,3,3,1,5,12,6,14,1.00,10,0,0,1,1,1,0.07,1,0,0,0,0,0,19,14,9,9,1,7,46.7,8,50,34.7,80,57,7,1,8,35,43,0,963,125,22,0,,0,0,660,1,2,1,749,733,97.9,2,90,100.0,90,14,0,,0,1.79,24,15,+9,+0.64,,25.6,16.6,+8.9,+0.64,,0,25,0,0,0,91,38,18,67.9,Serie-A,11,2021-2022
Leonardo Mancuso,it ITA,FW,Empoli,29,1992,7,5,422,4.7,1,0,1,0,0,0,0,0.21,0.00,0.21,0.21,0.21,2.2,2.2,0.4,2.7,0.48,0.10,0.57,0.48,0.57,12,5,41.7,2.56,1.07,0.08,0.20,14.4,0,0.19,-1.2,-1.2,54,79,68.4,880,190,30,37,81.1,18,28,64.3,6,12,50.0,-0.4,4,2,6,2,5,70,9,0,16,1,6,0,0,0,0,49,14,16,17,52,3,1,3,0,1,5,2,7,1.49,7,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,1,25.0,3,9,25.7,2,13,20,0,3,5,3,0,120,2,20,0,,0,0,69,1,10,6,153,83,54.2,29,60,33.5,67,0,2,43,7,0.43,2,9,-7,-1.49,-1.71,4.4,7.6,-3.3,-0.69,-0.38,0,1,0,0,0,14,3,9,25.0,Serie-A,11,2021-2022
Rolando Mandragora,it ITA,MF,Torino,24,1997,8,6,462,5.1,0,1,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,0.5,0.5,0.5,1.0,0.10,0.10,0.20,0.10,0.20,9,2,22.2,1.75,0.39,0.00,0.00,24.5,0,0.06,-0.5,-0.5,238,282,84.4,4380,1125,99,112,88.4,110,123,89.4,25,38,65.8,+0.5,8,27,4,2,26,246,36,0,36,7,7,9,5,2,0,192,32,58,209,50,16,1,0,0,2,3,3,12,2.34,8,3,1,0,0,2,0.39,1,1,0,0,0,0,6,2,1,2,3,1,14.3,6,21,26.3,15,35,30,0,7,10,9,0,325,8,9,6,66.7,4,0,184,3,2,3,218,198,90.8,12,58,36.7,71,4,2,17,0,1.00,7,6,+1,+0.19,-0.03,5.8,4.0,+1.8,+0.35,+0.16,0,13,0,0,0,61,8,6,57.1,Serie-A,11,2021-2022
Kostas Manolas,gr GRE,DF,Napoli,30,1991,4,3,313,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,217,230,94.3,4426,1179,76,78,97.4,108,115,93.9,32,35,91.4,0.0,0,14,0,0,2,223,7,0,16,10,0,0,0,0,0,194,15,21,30,186,10,0,0,1,1,4,1,1,0.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,66.7,1,6,30.0,10,7,3,0,2,9,10,0,251,37,1,0,,0,0,165,0,0,0,200,196,98.0,0,78,24.8,90,3,1,43,4,3.00,8,2,+6,+1.73,+0.11,6.6,2.3,+4.3,+1.24,+0.39,0,5,0,0,0,21,5,4,55.6,Serie-A,11,2021-2022
Riccardo Marchizza,it ITA,DF,Empoli,23,1998,13,12,1035,11.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.0,1.2,0.02,0.09,0.10,0.02,0.10,6,0,0.0,0.52,0.00,0.00,,19.7,1,0.03,-0.2,-0.2,360,507,71.0,6928,2780,149,165,90.3,155,199,77.9,50,112,44.6,-1.0,10,27,15,8,40,380,127,0,48,11,22,1,0,0,0,247,127,133,322,51,9,120,0,4,4,13,29,16,1.39,15,1,0,0,0,1,0.09,0,1,0,0,0,0,15,8,6,7,2,4,33.3,8,36,22.8,62,73,23,0,15,25,22,0,603,34,15,21,38.1,10,0,345,0,2,14,348,316,90.8,14,80,82.1,85,8,1,19,1,1.46,16,21,-5,-0.43,-0.43,15.7,19.5,-3.7,-0.32,+0.65,0,17,0,0,0,85,6,10,37.5,Serie-A,11,2021-2022
Gian Marco Ferrari,it ITA,DF,Sassuolo,29,1992,14,14,1260,14.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.1,0.9,0.05,0.01,0.06,0.05,0.06,10,3,30.0,0.71,0.21,0.00,0.00,10.5,0,0.08,-0.8,-0.8,855,958,89.2,17329,6415,263,280,93.9,445,482,92.3,126,170,74.1,-0.1,3,52,5,1,60,880,78,3,68,20,2,0,0,0,0,754,73,131,762,137,40,2,1,2,6,16,5,11,0.79,9,0,0,1,0,0,0.00,0,0,0,0,0,0,7,3,7,0,0,4,36.4,7,19,31.7,43,14,3,2,7,26,68,1,1095,228,12,3,100.0,3,0,664,0,6,4,767,751,97.9,3,90,100.0,90,14,0,,0,1.29,22,21,+1,+0.07,,20.5,20.8,-0.3,-0.02,,0,10,0,0,0,138,41,27,60.3,Serie-A,11,2021-2022
Răzvan Marin,ro ROU,MF,Cagliari,25,1996,14,14,1253,13.9,0,3,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,0.6,0.6,2.7,3.3,0.05,0.20,0.24,0.05,0.24,16,1,6.3,1.15,0.07,0.00,0.00,23.0,3,0.04,-0.6,-0.6,466,581,80.2,9078,2594,191,206,92.7,191,217,88.0,77,137,56.2,+0.3,27,48,15,2,50,499,82,3,65,21,10,35,11,21,0,390,64,127,72,482,16,3,4,3,13,19,9,45,3.23,25,14,3,2,1,5,0.36,4,1,0,0,0,0,18,13,7,10,1,6,28.6,15,64,25.6,86,122,42,0,16,32,8,0,699,13,14,15,60.0,9,0,462,2,17,18,508,453,89.2,31,90,99.4,90,13,0,,0,0.57,16,29,-13,-0.93,-0.93,14.6,25.7,-11.1,-0.79,-3.13,0,15,0,0,0,92,6,14,30.0,Serie-A,11,2021-2022
Lucas Martínez Quarta,ar ARG,DF,Fiorentina,25,1996,9,9,769,8.5,1,0,1,0,0,5,0,0.12,0.00,0.12,0.12,0.12,0.7,0.7,0.3,1.0,0.09,0.04,0.12,0.09,0.12,8,3,37.5,0.94,0.35,0.13,0.33,10.4,0,0.09,+0.3,+0.3,538,579,92.9,12090,3763,138,148,93.2,291,303,96.0,102,119,85.7,-0.3,2,41,2,0,29,555,24,0,74,30,1,0,0,0,0,463,43,73,113,436,14,3,0,0,3,12,3,7,0.82,7,0,0,0,0,0,0.00,0,0,0,0,0,0,26,18,18,5,3,9,56.3,7,35,33.3,55,46,4,0,11,45,28,0,674,80,15,6,83.3,5,0,464,1,2,6,480,469,97.7,1,85,61.0,85,7,0,,4,1.67,13,8,+5,+0.59,+1.14,12.8,6.9,+5.9,+0.69,+1.47,0,16,0,1,0,76,27,14,65.9,Serie-A,11,2021-2022
Lautaro Martínez,ar ARG,FW,Inter,24,1997,13,10,820,9.1,7,1,5,2,3,2,0,0.77,0.11,0.88,0.55,0.66,7.1,5.1,0.8,5.9,0.78,0.09,0.87,0.56,0.65,36,13,36.1,3.95,1.43,0.14,0.38,13.5,0,0.14,-0.1,-0.1,127,175,72.6,1890,519,71,88,80.7,38,58,65.5,8,11,72.7,+0.2,5,6,7,2,11,170,5,0,47,3,7,0,0,0,0,124,35,16,28,129,6,2,4,0,1,12,7,21,2.30,12,0,0,2,1,5,0.55,3,0,0,1,1,0,7,6,0,5,2,2,50.0,2,36,27.1,6,55,72,0,5,20,5,0,311,5,58,22,27.3,6,0,194,3,22,10,365,215,58.9,52,63,65.1,76,0,3,20,0,2.15,22,11,+11,+1.21,-0.43,20.1,10.2,+9.8,+1.08,+0.42,0,20,0,0,0,48,9,14,39.1,Serie-A,11,2021-2022
