Squad,# Pl,Age,Poss,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,onxG,onxGA,xG+/-,xG+/-90,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Angers,26,26,54.9,28,308,2520,28.0,32,25,29,3,3,47,0,1.14,0.89,2.04,1.04,1.93,28.7,26.5,20.8,47.3,1.02,0.74,1.77,0.95,1.69,266,85,32.0,9.5,3.04,0.11,0.34,17.8,12.0,0.1,3.3,2.5,13503.0,16188.0,83.4,258798.0,82161.0,5549.0,6187.0,89.7,5912.0,6574.0,89.9,1834.0,2893.0,63.4,4.2,199.0,1044.0,168.0,39.0,1121.0,14872.0,1316.0,29.0,2747.0,431.0,291,112.0,53.0,37.0,10.0,11606.0,2120.0,2462.0,4698.0,9990.0,403.0,575.0,238.0,27.0,257.0,227.0,361.0,432.0,15.43,315.0,36.0,30.0,25.0,10.0,54.0,1.93,37.0,2.0,3.0,3.0,4.0,5.0,547.0,321,285.0,209.0,53.0,190.0,34.1,367.0,1245.0,29.1,1444.0,1973.0,864.0,0.0,336.0,802,738.0,7.0,19566.0,1671.0,457.0,558.0,62.5,385.0,17.0,13397.0,100.0,407.0,330.0,15402.0,13503.0,87.7,1239.0,90,100,85,229.0,79,20,117,1.39,33,28,5,0.18,28.7,27.0,1.6,0.06,0,344.0,2,1,1,2454.0,445.0,445.0,50.0,Ligue-1,13,2019-2020
Angers,27,25,55.1,38,418,3420,38.0,48,34,41,7,7,83,7,1.26,0.89,2.16,1.08,1.97,44.0,38.7,31.1,69.7,1.16,0.82,1.98,1.02,1.84,421,143,34.0,11.08,3.76,0.1,0.29,18.7,26.0,0.09,4.0,2.3,16300.0,20349.0,80.1,318513.0,104503.0,6248.0,7244.0,86.3,7417.0,8513.0,87.1,2351.0,3883.0,60.5,2.9,309.0,1419.0,265.0,78.0,1527.0,19005.0,1344.0,40.0,2828.0,614.0,462,164.0,0.0,0.0,0.0,14727.0,1652.0,3970.0,5637.0,12535.0,1082.0,632.0,188.0,61.0,466.0,376.0,484.0,685.0,18.03,481.0,71.0,36.0,59.0,9.0,90.0,2.37,63.0,4.0,7.0,5.0,10.0,1.0,620.0,371,324.0,225.0,71.0,198.0,36.7,342.0,1464.0,30.6,1639.0,2174.0,975.0,2.0,471.0,1060,518.0,10.0,24674.0,1890.0,693.0,657.0,62.9,456.0,16.0,16277.0,104.0,551.0,404.0,18479.0,16300.0,88.2,1812.0,90,100,85,,107,18,159,1.08,52,42,10,0.26,44.0,45.6,-1.6,-0.04,3,467.0,5,4,1,3619.0,275.0,230.0,54.5,Ligue-1,13,2017-2018
Angers,31,26,53.8,38,418,3420,38.0,57,41,50,7,8,73,3,1.5,1.08,2.58,1.32,2.39,50.9,45.6,35.0,80.6,1.34,0.92,2.26,1.2,2.12,390,134,34.4,10.26,3.53,0.13,0.37,17.4,18.0,0.12,6.1,4.4,17969.0,21635.0,83.1,342006.0,108755.0,7462.0,8297.0,89.9,7745.0,8758.0,88.4,2456.0,3869.0,63.5,6.0,285.0,1229.0,252.0,61.0,1452.0,19912.0,1723.0,49.0,3040.0,566.0,419,175.0,70.0,52.0,28.0,16008.0,2408.0,3219.0,5943.0,13698.0,590.0,761.0,260.0,60.0,358.0,416.0,434.0,615.0,16.18,445.0,51.0,54.0,29.0,9.0,93.0,2.45,73.0,1.0,9.0,3.0,5.0,2.0,841.0,538,418.0,352.0,71.0,305.0,39.4,469.0,1882.0,32.8,1848.0,2712.0,1174.0,1.0,418.0,1293,857.0,8.0,26131.0,2235.0,714.0,729.0,63.0,490.0,32.0,16991.0,105.0,472.0,480.0,20868.0,17969.0,86.1,1497.0,90,100,83,251.0,164,18,170,1.16,58,40,18,0.47,50.9,41.8,9.1,0.24,1,512.0,5,5,1,3210.0,585.0,490.0,54.4,Ligue-1,13,2020-2021
Arminia,22,26,61.5,13,143,1170,13.0,19,12,16,3,3,23,0,1.46,0.92,2.38,1.23,2.15,24.0,21.9,16.8,38.7,1.84,1.3,3.14,1.68,2.98,204,65,31.9,15.69,5.0,0.08,0.25,15.9,4.0,0.11,-5.0,-5.9,6578.0,8021.0,82.0,134361.0,42947.0,2349.0,2662.0,88.2,3049.0,3480.0,87.6,1088.0,1640.0,66.3,-4.8,156.0,416.0,133.0,42.0,499.0,7347.0,674.0,12.0,1205.0,217.0,168,78.0,40.0,28.0,3.0,5592.0,1005.0,1424.0,2524.0,4554.0,294.0,303.0,130.0,35.0,122.0,224.0,143.0,325.0,25.0,245.0,29.0,14.0,18.0,5.0,31.0,2.38,21.0,1.0,3.0,3.0,2.0,1.0,247.0,148,105.0,98.0,44.0,87.0,40.8,126.0,636.0,34.4,586.0,829.0,434.0,1.0,158.0,380,348.0,1.0,9642.0,938.0,376.0,173.0,59.0,107.0,6.0,6186.0,63.0,171.0,147.0,7499.0,6578.0,87.7,499.0,90,100,82,89.0,54,20,59,0.69,19,9,10,0.77,24.0,12.6,11.3,0.87,0,120.0,2,2,0,1249.0,340.0,297.0,53.4,Bundesliga,20,2021-2022
Arminia,26,25,57.8,34,374,3060,34.0,51,36,46,5,6,63,2,1.5,1.06,2.56,1.35,2.41,55.7,51.2,40.8,92.1,1.64,1.2,2.84,1.51,2.71,440,166,37.7,12.94,4.88,0.1,0.28,16.4,9.0,0.12,-4.7,-5.2,16375.0,20117.0,81.4,332772.0,107582.0,5794.0,6602.0,87.8,7812.0,8853.0,88.2,2557.0,4014.0,63.7,-4.8,347.0,1233.0,346.0,79.0,1490.0,18434.0,1683.0,24.0,2979.0,557.0,468,184.0,79.0,57.0,22.0,13523.0,2792.0,3802.0,5974.0,11641.0,867.0,787.0,301.0,64.0,309.0,282.0,493.0,721.0,21.21,561.0,57.0,38.0,31.0,6.0,91.0,2.68,73.0,3.0,3.0,6.0,5.0,1.0,547.0,327,253.0,232.0,62.0,161.0,34.5,305.0,1463.0,32.1,1288.0,2092.0,1177.0,0.0,399.0,875,846.0,8.0,24154.0,2140.0,891.0,588.0,65.1,396.0,12.0,15537.0,133.0,478.0,439.0,19354.0,16375.0,84.6,1521.0,90,100,82,232.0,141,21,159,1.03,52,26,26,0.76,55.7,30.7,25.0,0.73,1,443.0,5,2,3,3430.0,800.0,832.0,49.0,Bundesliga,20,2020-2021
Arsenal,26,27,52.0,13,143,1170,13.0,17,14,17,0,0,25,1,1.31,1.08,2.38,1.31,2.38,21.1,21.1,16.1,37.2,1.62,1.24,2.86,1.62,2.86,182,61,33.5,14.0,4.69,0.09,0.28,16.1,4.0,0.12,-4.1,-4.1,5482.0,6694.0,81.9,106636.0,34437.0,2157.0,2412.0,89.4,2461.0,2758.0,89.2,767.0,1298.0,59.1,-2.1,136.0,374.0,124.0,30.0,404.0,6092.0,602.0,17.0,790.0,160.0,170,74.0,35.0,19.0,4.0,4725.0,739.0,1230.0,1713.0,4233.0,250.0,261.0,72.0,19.0,98.0,164.0,152.0,284.0,21.85,225.0,22.0,13.0,9.0,5.0,27.0,2.08,21.0,1.0,3.0,0.0,2.0,0.0,210.0,133,93.0,79.0,38.0,85.0,42.9,113.0,536.0,29.6,630.0,748.0,433.0,0.0,117.0,376,233.0,2.0,8076.0,1012.0,351.0,172.0,50.6,95.0,1.0,5311.0,57.0,161.0,120.0,6275.0,5482.0,87.4,404.0,90,100,84,104.0,38,22,79,1.77,17,15,2,0.15,21.1,16.5,4.6,0.35,1,130.0,0,2,0,1006.0,215.0,204.0,51.3,Premier-League,9,2021-2022
Arsenal,28,26,42.0,38,418,3420,38.0,49,32,42,7,7,76,2,1.29,0.84,2.13,1.11,1.95,54.1,48.8,35.0,83.8,1.42,0.92,2.34,1.28,2.2,485,172,35.5,12.76,4.53,0.09,0.24,17.7,18.0,0.1,-5.1,-6.8,12304.0,16116.0,76.3,243976.0,90535.0,5219.0,6026.0,86.6,4844.0,5863.0,82.6,2009.0,3599.0,55.8,-3.0,343.0,960.0,295.0,65.0,1115.0,14318.0,1798.0,58.0,2871.0,522.0,452,184.0,38.0,47.0,14.0,9932.0,2362.0,3822.0,4383.0,9587.0,765.0,728.0,225.0,83.0,333.0,369.0,420.0,759.0,19.97,537.0,67.0,45.0,46.0,19.0,85.0,2.24,54.0,4.0,9.0,5.0,11.0,2.0,665.0,401,327.0,257.0,81.0,206.0,34.4,393.0,1702.0,25.1,2280.0,2980.0,1523.0,4.0,540.0,1226,898.0,9.0,20732.0,2296.0,922.0,581.0,59.7,380.0,15.0,12892.0,152.0,456.0,430.0,15026.0,12304.0,81.9,1274.0,90,100,85,,104,18,162,1.84,51,73,-22,-0.58,54.1,58.0,-3.9,-0.1,1,477.0,7,5,4,3276.0,594.0,494.0,54.6,Premier-League,9,2018-2019
Arsenal,29,26,46.0,38,418,3420,38.0,48,30,41,7,8,79,1,1.26,0.79,2.05,1.08,1.87,56.6,50.4,35.8,86.2,1.49,0.94,2.43,1.33,2.27,545,189,34.7,14.34,4.97,0.08,0.22,17.5,17.0,0.09,-8.6,-9.4,13754.0,17221.0,79.9,274662.0,92749.0,5567.0,6276.0,88.7,5817.0,6717.0,86.6,2150.0,3558.0,60.4,-5.8,396.0,1088.0,314.0,84.0,1132.0,15434.0,1787.0,26.0,3279.0,568.0,501,230.0,78.0,68.0,38.0,10876.0,2610.0,3735.0,4693.0,10474.0,676.0,739.0,230.0,43.0,316.0,236.0,458.0,847.0,22.29,607.0,80.0,52.0,50.0,22.0,77.0,2.03,50.0,8.0,2.0,6.0,10.0,1.0,706.0,400,337.0,268.0,101.0,255.0,35.9,455.0,1703.0,26.3,1965.0,2821.0,1680.0,3.0,509.0,972,822.0,14.0,21572.0,2354.0,1030.0,598.0,60.9,394.0,25.0,13478.0,206.0,403.0,399.0,16197.0,13754.0,84.9,1483.0,90,100,85,,110,20,176,1.47,48,56,-8,-0.21,56.6,49.2,7.3,0.19,0,459.0,8,3,0,3147.0,573.0,499.0,53.5,Premier-League,9,2019-2020
Arsenal,29,26,46.2,38,418,3420,38.0,35,25,33,2,3,74,2,0.92,0.66,1.58,0.87,1.53,44.3,42.1,29.9,71.9,1.17,0.79,1.95,1.11,1.89,419,128,30.5,11.03,3.37,0.08,0.26,16.9,11.0,0.1,-9.3,-9.1,15184.0,18673.0,81.3,298685.0,91667.0,6096.0,6847.0,89.0,6687.0,7580.0,88.2,2159.0,3629.0,59.5,-4.9,302.0,1069.0,270.0,71.0,942.0,17108.0,1565.0,23.0,2293.0,467.0,444,166.0,65.0,51.0,19.0,12833.0,2247.0,3593.0,5295.0,11380.0,671.0,651.0,225.0,46.0,269.0,323.0,422.0,651.0,17.13,467.0,55.0,43.0,31.0,20.0,58.0,1.53,35.0,5.0,3.0,9.0,4.0,2.0,605.0,370,297.0,232.0,76.0,244.0,42.9,325.0,1430.0,26.8,1866.0,2123.0,1355.0,6.0,449.0,988,895.0,9.0,22660.0,2848.0,796.0,516.0,63.4,341.0,18.0,14437.0,170.0,362.0,336.0,17944.0,15184.0,84.6,964.0,90,100,85,320.0,100,21,215,1.61,39,55,-16,-0.42,44.3,53.5,-9.2,-0.24,1,422.0,3,6,2,2949.0,606.0,515.0,54.1,Premier-League,9,2020-2021
Arsenal,30,27,38.5,38,418,3420,38.0,51,38,46,5,6,52,4,1.34,1.0,2.34,1.21,2.21,50.6,46.1,34.0,80.1,1.33,0.89,2.23,1.21,2.11,420,142,33.8,11.05,3.74,0.11,0.32,16.6,12.0,0.11,0.4,-0.1,11852.0,15781.0,75.1,240557.0,90219.0,4787.0,5557.0,86.1,4879.0,5894.0,82.8,1948.0,3717.0,52.4,4.0,296.0,881.0,267.0,74.0,1000.0,13982.0,1799.0,26.0,2634.0,473.0,458,180.0,76.0,54.0,18.0,9415.0,2301.0,4065.0,4280.0,9258.0,644.0,740.0,237.0,69.0,320.0,456.0,390.0,642.0,16.89,441.0,66.0,40.0,39.0,21.0,88.0,2.32,68.0,4.0,4.0,4.0,5.0,3.0,659.0,387,312.0,257.0,90.0,210.0,32.5,436.0,1718.0,27.0,2467.0,2703.0,1196.0,4.0,468.0,1423,1014.0,5.0,20628.0,2675.0,778.0,665.0,54.0,403.0,17.0,11716.0,129.0,483.0,430.0,14571.0,11852.0,81.3,1057.0,90,100,85,,105,18,161,1.66,51,74,-23,-0.61,50.6,68.4,-17.8,-0.47,1,398.0,5,5,1,3215.0,766.0,721.0,51.5,Premier-League,9,2017-2018
